StartIndex	EndIndex	GO:ID	ConceptName	PreferredName	CUID
48449	48453	GO:0005623	cell	Cells	C0007634
48487	48491	GO:0005623	cell	Cells	C0007634
48672	48694	GO:0042571	immunoglobulin complex location, circulating	Immunoglobulin complex location, circulating	C3665580
48764	48782	GO:0042571	immunoglobulin complex location, circulating	Immunoglobulin complex location, circulating	C3665580
48971	48991	GO:0042571	immunoglobulin complex location, circulating	Immunoglobulin complex location, circulating	C3665580
49010	49029	GO:0000746	conjugation		C1160466
49141	49159	GO:0042571	immunoglobulin complex location, circulating	Immunoglobulin complex location, circulating	C3665580
49189	49195	GO:0005634	cell nucleus	Cell Nucleus	C0007610
49577	49585	GO:0007601	vision	Vision	C0042789
49694	49701	GO:0007601	vision	Vision	C0042789
49799	49820	GO:1902698	acidogenesis		C3823112
49933	49946	GO:0007601	vision	Vision	C0042789
49998	50005	GO:0031430	midline	midline cell component	C1660780
50144	50179	GO:0043473	pigmentation	Pigmentation	C0031911
51262	51266	GO:0005623	cell	Cells	C0007634
51365	51393	GO:1990266	neutrophil migration	Neutrophil migration, function	C0312860
51771	51810	GO:0044297	cell body		C2752549
51826	51830	GO:0005623	cell	Cells	C0007634
52110	52128	GO:0044297	cell body		C2752549
52157	52186	GO:0044297	cell body		C2752549
52216	52223	GO:0031430	midline	midline cell component	C1660780
52317	52321	GO:0005623	cell	Cells	C0007634
52378	52391	GO:0007601	vision	Vision	C0042789
52396	52429	GO:0005886	plasma membrane	Plasma membrane	C0007603
52695	52699	GO:0005623	cell	Cells	C0007634
52858	52870	GO:0005739	mitochondria	Mitochondria	C0026237
52938	52942	GO:0005623	cell	Cells	C0007634
52965	52974	GO:0043226	organelle	Organelles	C0029219
53050	53059	GO:0043226	organelle	Organelles	C0029219
53136	53148	GO:0005739	mitochondria	Mitochondria	C0026237
53189	53230	GO:0044297	cell body		C2752549
53295	53340	GO:0007567	parturition	Birth	C0005615
53295	53340	GO:0000003	reproduction	Reproduction	C0035150
53365	53368	GO:0007601	vision	Vision	C0042789
53534	53554	GO:0007567	parturition	Birth	C0005615
53534	53554	GO:0000003	reproduction	Reproduction	C0035150
53683	53723	GO:0007567	parturition	Birth	C0005615
53683	53723	GO:0000003	reproduction	Reproduction	C0035150
53800	53834	GO:0009790	embryo development	Embryonic Development	C0013936
53878	53898	GO:0009790	embryo development	Embryonic Development	C0013936
54497	54540	GO:0007567	parturition	Birth	C0005615
54497	54540	GO:0000003	reproduction	Reproduction	C0035150
54617	54661	GO:0007567	parturition	Birth	C0005615
54617	54661	GO:0000003	reproduction	Reproduction	C0035150
54822	54826	GO:0005623	cell	Cells	C0007634
54999	55003	GO:0005623	cell	Cells	C0007634
55087	55100	GO:0020010	conoid		C1166649
55105	55124	GO:0020010	conoid		C1166649
55340	55365	GO:0007567	parturition	Birth	C0005615
55340	55365	GO:0000003	reproduction	Reproduction	C0035150
55413	55435	GO:0007567	parturition	Birth	C0005615
55413	55435	GO:0000003	reproduction	Reproduction	C0035150
55623	55632	GO:0007567	parturition	Birth	C0005615
55623	55632	GO:0000003	reproduction	Reproduction	C0035150
55707	55767	GO:0007567	parturition	Birth	C0005615
55707	55767	GO:0000003	reproduction	Reproduction	C0035150
55936	55961	GO:0007567	parturition	Birth	C0005615
55936	55961	GO:0000003	reproduction	Reproduction	C0035150
56009	56031	GO:0007567	parturition	Birth	C0005615
56009	56031	GO:0000003	reproduction	Reproduction	C0035150
56109	56154	GO:0000785	chromatin	chromatin location	C1325550
56985	57001	GO:0007567	parturition	Birth	C0005615
56985	57001	GO:0000003	reproduction	Reproduction	C0035150
57069	57079	GO:0007567	parturition	Birth	C0005615
57069	57079	GO:0000003	reproduction	Reproduction	C0035150
57396	57412	GO:0007567	parturition	Birth	C0005615
57396	57412	GO:0000003	reproduction	Reproduction	C0035150
57482	57492	GO:0007567	parturition	Birth	C0005615
57482	57492	GO:0000003	reproduction	Reproduction	C0035150
59992	60009	GO:0009790	embryo development	Embryonic Development	C0013936
60045	60076	GO:0020010	conoid		C1166649
60093	60097	GO:0005623	cell	Cells	C0007634
60214	60227	GO:0020010	conoid		C1166649
60232	60251	GO:0020010	conoid		C1166649
60321	60345	GO:0000785	chromatin	chromatin location	C1325550
60346	60371	GO:0007567	parturition	Birth	C0005615
60346	60371	GO:0000003	reproduction	Reproduction	C0035150
60408	60413	GO:0007567	parturition	Birth	C0005615
60408	60413	GO:0000003	reproduction	Reproduction	C0035150
60460	60473	GO:0020010	conoid		C1166649
60477	60513	GO:0020010	conoid		C1166649
60533	60549	GO:0020010	conoid		C1166649
60533	60549	GO:0020010	conoid		C1166649
60728	60744	GO:0007567	parturition	Birth	C0005615
60728	60744	GO:0000003	reproduction	Reproduction	C0035150
60840	60896	GO:0020010	conoid		C1166649
60915	60931	GO:0007567	parturition	Birth	C0005615
60915	60931	GO:0000003	reproduction	Reproduction	C0035150
61140	61164	GO:0007567	parturition	Birth	C0005615
61140	61164	GO:0000003	reproduction	Reproduction	C0035150
61407	61429	GO:0007567	parturition	Birth	C0005615
61407	61429	GO:0000003	reproduction	Reproduction	C0035150
61746	61750	GO:0005623	cell	Cells	C0007634
61789	61809	GO:0007567	parturition	Birth	C0005615
61789	61809	GO:0000003	reproduction	Reproduction	C0035150
61927	61931	GO:0005623	cell	Cells	C0007634
61998	62018	GO:0007567	parturition	Birth	C0005615
61998	62018	GO:0000003	reproduction	Reproduction	C0035150
62140	62157	GO:0007601	vision	Vision	C0042789
62248	62253	GO:0007567	parturition	Birth	C0005615
62248	62253	GO:0000003	reproduction	Reproduction	C0035150
62376	62379	GO:0007601	vision	Vision	C0042789
62692	62761	GO:0010467	gene expression	Gene Expression	C0017262
62775	62795	GO:0007567	parturition	Birth	C0005615
62775	62795	GO:0000003	reproduction	Reproduction	C0035150
62969	62974	GO:0020010	conoid		C1166649
62997	63005	GO:0007567	parturition	Birth	C0005615
62997	63005	GO:0000003	reproduction	Reproduction	C0035150
63063	63081	GO:0020010	conoid		C1166649
63081	63090	GO:0020010	conoid		C1166649
63101	63130	GO:0020010	conoid		C1166649
63162	63166	GO:0005623	cell	Cells	C0007634
63217	63248	GO:0019013	nucleocapsid	viral nucleocapsid location	C1167518
63359	63386	GO:0043473	pigmentation	Pigmentation	C0031911
63398	63402	GO:0020010	conoid		C1166649
63411	63426	GO:0010467	gene expression	Gene Expression	C0017262
63523	63578	GO:0020010	conoid		C1166649
63638	63664	GO:0007567	parturition	Birth	C0005615
63638	63664	GO:0000003	reproduction	Reproduction	C0035150
63801	63814	GO:0006351	transcription	Transcription, Genetic	C0040649
63919	63935	GO:0007567	parturition	Birth	C0005615
63919	63935	GO:0000003	reproduction	Reproduction	C0035150
63991	63995	GO:0005623	cell	Cells	C0007634
64024	64078	GO:0042571	immunoglobulin complex location, circulating	Immunoglobulin complex location, circulating	C3665580
64100	64104	GO:0005623	cell	Cells	C0007634
64189	64193	GO:0005623	cell	Cells	C0007634
64305	64324	GO:0042571	immunoglobulin complex location, circulating	Immunoglobulin complex location, circulating	C3665580
64605	64652	GO:0010467	gene expression	Gene Expression	C0017262
64740	64744	GO:0005623	cell	Cells	C0007634
64793	64816	GO:0020010	conoid		C1166649
64817	64833	GO:0007567	parturition	Birth	C0005615
64817	64833	GO:0000003	reproduction	Reproduction	C0035150
64846	64878	GO:0050789	regulation of biological process	Regulation of biological process	C1327622
64899	64980	GO:0051179	establishment and maintenance of localization		C1744691
65047	65064	GO:0007567	parturition	Birth	C0005615
65047	65064	GO:0000003	reproduction	Reproduction	C0035150
65155	65195	GO:0020010	conoid		C1166649
65206	65264	GO:0009790	embryo development	Embryonic Development	C0013936
65268	65272	GO:0005623	cell	Cells	C0007634
65338	65358	GO:0020010	conoid		C1166649
65519	65528	GO:0007567	parturition	Birth	C0005615
65519	65528	GO:0000003	reproduction	Reproduction	C0035150
65560	65571	GO:0007567	parturition	Birth	C0005615
65560	65571	GO:0000003	reproduction	Reproduction	C0035150
65728	65760	GO:0009790	embryo development	Embryonic Development	C0013936
66039	66073	GO:0007567	parturition	Birth	C0005615
66039	66073	GO:0000003	reproduction	Reproduction	C0035150
66293	66297	GO:0005623	cell	Cells	C0007634
66501	66505	GO:0005623	cell	Cells	C0007634
66537	66541	GO:0005623	cell	Cells	C0007634
66632	66636	GO:0005623	cell	Cells	C0007634
66668	66685	GO:0044297	cell body		C2752549
66810	66831	GO:0007601	vision	Vision	C0042789
66919	66955	GO:0020010	conoid		C1166649
67293	67297	GO:0005623	cell	Cells	C0007634
67362	67406	GO:0020010	conoid		C1166649
67407	67414	GO:0007601	vision	Vision	C0042789
67542	67546	GO:0005623	cell	Cells	C0007634
67656	67699	GO:0044297	cell body		C2752549
67722	67737	GO:0044297	cell body		C2752549
67767	67798	GO:0005634	cell nucleus	Cell Nucleus	C0007610
67828	67843	GO:0000792	heterochromatin	Heterochromatin	C0019397
67881	67885	GO:0005623	cell	Cells	C0007634
67937	67952	GO:0000792	heterochromatin	Heterochromatin	C0019397
67960	67971	GO:0000791	euchromatin	euchromatin location	C1166669
67994	68006	GO:0005739	mitochondria	Mitochondria	C0026237
68033	68058	GO:0020010	conoid		C1166649
68072	68076	GO:0005623	cell	Cells	C0007634
68128	68163	GO:0005739	mitochondria	Mitochondria	C0026237
68310	68323	GO:0006351	transcription	Transcription, Genetic	C0040649
68575	68603	GO:0007567	parturition	Birth	C0005615
68575	68603	GO:0000003	reproduction	Reproduction	C0035150
68633	68678	GO:0000988	transcription factor activity		C1148759
68741	68754	GO:0006351	transcription	Transcription, Genetic	C0040649
68833	68879	GO:0007567	parturition	Birth	C0005615
68833	68879	GO:0000003	reproduction	Reproduction	C0035150
68981	68994	GO:0006351	transcription	Transcription, Genetic	C0040649
69412	69468	GO:0020010	conoid		C1166649
