StartIndex	EndIndex	GO:ID	ConceptName	PreferredName	CUID
15855	15878	GO:0042571	immunoglobulin complex location, circulating	Immunoglobulin complex location, circulating	C3665580
15971	16008	GO:0042571	immunoglobulin complex location, circulating	Immunoglobulin complex location, circulating	C3665580
16261	16287	GO:0003863	BCKDH activity		C2256840
16438	16473	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
16485	16502	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
16485	16502	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
16485	16502	GO:0019775	FAT10 conjugating enzyme activity		C1151887
16485	16502	GO:0019777	Atg12 conjugating enzyme activity		C2612339
16485	16502	GO:0072496	Pup conjugating enzyme activity		C3156549
16485	16502	GO:0019787	ubiquitin-like protein transferase activity		C3888074
16485	16502	GO:0004842	ubiquitin-protein transferase activity		C3888151
16485	16502	GO:0061657	UFM1 conjugating enzyme activity		C3889565
16485	16502	GO:0019789	SUMO conjugating enzyme activity		C3889566
16485	16502	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
16485	16502	GO:0061658	URM1 conjugating enzyme activity		C3889568
16485	16502	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
16511	16543	GO:0007567	parturition	Birth	C0005615
16555	16567	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
16604	16615	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
16643	16671	GO:0007567	parturition	Birth	C0005615
16643	16671	GO:0000003	reproduction	Reproduction	C0035150
16838	16842	GO:0005623	cell	Cells	C0007634
16974	17002	GO:0007567	parturition	Birth	C0005615
16974	17002	GO:0000003	reproduction	Reproduction	C0035150
17003	17019	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
17003	17019	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
17003	17019	GO:0019775	FAT10 conjugating enzyme activity		C1151887
17003	17019	GO:0019777	Atg12 conjugating enzyme activity		C2612339
17003	17019	GO:0072496	Pup conjugating enzyme activity		C3156549
17003	17019	GO:0019787	ubiquitin-like protein transferase activity		C3888074
17003	17019	GO:0004842	ubiquitin-protein transferase activity		C3888151
17003	17019	GO:0061657	UFM1 conjugating enzyme activity		C3889565
17003	17019	GO:0019789	SUMO conjugating enzyme activity		C3889566
17003	17019	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
17003	17019	GO:0061658	URM1 conjugating enzyme activity		C3889568
17003	17019	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
17054	17082	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
17054	17082	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
17054	17082	GO:0019775	FAT10 conjugating enzyme activity		C1151887
17054	17082	GO:0019777	Atg12 conjugating enzyme activity		C2612339
17054	17082	GO:0072496	Pup conjugating enzyme activity		C3156549
17054	17082	GO:0019787	ubiquitin-like protein transferase activity		C3888074
17054	17082	GO:0004842	ubiquitin-protein transferase activity		C3888151
17054	17082	GO:0061657	UFM1 conjugating enzyme activity		C3889565
17054	17082	GO:0019789	SUMO conjugating enzyme activity		C3889566
17054	17082	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
17054	17082	GO:0061658	URM1 conjugating enzyme activity		C3889568
17054	17082	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
17231	17235	GO:0005623	cell	Cells	C0007634
17267	17271	GO:0005623	cell	Cells	C0007634
17460	17464	GO:0005623	cell	Cells	C0007634
17968	17998	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
17968	17998	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
17968	17998	GO:0019775	FAT10 conjugating enzyme activity		C1151887
17968	17998	GO:0019777	Atg12 conjugating enzyme activity		C2612339
17968	17998	GO:0072496	Pup conjugating enzyme activity		C3156549
17968	17998	GO:0019787	ubiquitin-like protein transferase activity		C3888074
17968	17998	GO:0004842	ubiquitin-protein transferase activity		C3888151
17968	17998	GO:0061657	UFM1 conjugating enzyme activity		C3889565
17968	17998	GO:0019789	SUMO conjugating enzyme activity		C3889566
17968	17998	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
17968	17998	GO:0061658	URM1 conjugating enzyme activity		C3889568
17968	17998	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
18004	18035	GO:0007567	parturition	Birth	C0005615
18079	18093	GO:0009291	unidirectional conjugation		C1160186
18079	18093	GO:0007618	mating		C1260875
18079	18093	GO:0000747	conjugation with cellular fusion		C1748461
18079	18093	GO:1990277	parasexual conjugation with cellular fusion		C3812685
18288	18299	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
18304	18349	GO:0009790	embryo development	Embryonic Development	C0013936
18451	18457	GO:0007567	parturition	Birth	C0005615
18786	18816	GO:0007567	parturition	Birth	C0005615
18949	18996	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
18949	18996	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
18949	18996	GO:0019775	FAT10 conjugating enzyme activity		C1151887
18949	18996	GO:0019777	Atg12 conjugating enzyme activity		C2612339
18949	18996	GO:0072496	Pup conjugating enzyme activity		C3156549
18949	18996	GO:0019787	ubiquitin-like protein transferase activity		C3888074
18949	18996	GO:0004842	ubiquitin-protein transferase activity		C3888151
18949	18996	GO:0061657	UFM1 conjugating enzyme activity		C3889565
18949	18996	GO:0019789	SUMO conjugating enzyme activity		C3889566
18949	18996	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
18949	18996	GO:0061658	URM1 conjugating enzyme activity		C3889568
18949	18996	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
19018	19042	GO:0007567	parturition	Birth	C0005615
19018	19042	GO:0000003	reproduction	Reproduction	C0035150
19051	19073	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
19051	19073	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
19051	19073	GO:0019775	FAT10 conjugating enzyme activity		C1151887
19051	19073	GO:0019777	Atg12 conjugating enzyme activity		C2612339
19051	19073	GO:0072496	Pup conjugating enzyme activity		C3156549
19051	19073	GO:0019787	ubiquitin-like protein transferase activity		C3888074
19051	19073	GO:0004842	ubiquitin-protein transferase activity		C3888151
19051	19073	GO:0061657	UFM1 conjugating enzyme activity		C3889565
19051	19073	GO:0019789	SUMO conjugating enzyme activity		C3889566
19051	19073	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
19051	19073	GO:0061658	URM1 conjugating enzyme activity		C3889568
19051	19073	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
19088	19102	GO:0003863	BCKDH activity		C2256840
19171	19191	GO:0009291	unidirectional conjugation		C1160186
19171	19191	GO:0007618	mating		C1260875
19171	19191	GO:0000747	conjugation with cellular fusion		C1748461
19171	19191	GO:1990277	parasexual conjugation with cellular fusion		C3812685
19219	19233	GO:0003863	BCKDH activity		C2256840
19290	19304	GO:0003863	BCKDH activity		C2256840
19632	19647	GO:0003824	enzyme activity		C0243102
19749	19764	GO:0003824	enzyme activity		C0243102
20389	20438	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
20459	20482	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
20459	20482	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
20459	20482	GO:0019775	FAT10 conjugating enzyme activity		C1151887
20459	20482	GO:0019777	Atg12 conjugating enzyme activity		C2612339
20459	20482	GO:0072496	Pup conjugating enzyme activity		C3156549
20459	20482	GO:0019787	ubiquitin-like protein transferase activity		C3888074
20459	20482	GO:0004842	ubiquitin-protein transferase activity		C3888151
20459	20482	GO:0061657	UFM1 conjugating enzyme activity		C3889565
20459	20482	GO:0019789	SUMO conjugating enzyme activity		C3889566
20459	20482	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
20459	20482	GO:0061658	URM1 conjugating enzyme activity		C3889568
20459	20482	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
20509	20538	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
20509	20538	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
20509	20538	GO:0019775	FAT10 conjugating enzyme activity		C1151887
20509	20538	GO:0019777	Atg12 conjugating enzyme activity		C2612339
20509	20538	GO:0072496	Pup conjugating enzyme activity		C3156549
20509	20538	GO:0019787	ubiquitin-like protein transferase activity		C3888074
20509	20538	GO:0004842	ubiquitin-protein transferase activity		C3888151
20509	20538	GO:0061657	UFM1 conjugating enzyme activity		C3889565
20509	20538	GO:0019789	SUMO conjugating enzyme activity		C3889566
20509	20538	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
20509	20538	GO:0061658	URM1 conjugating enzyme activity		C3889568
20509	20538	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
20565	20598	GO:0009790	embryo development	Embryonic Development	C0013936
20619	20644	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
20619	20644	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
20619	20644	GO:0019775	FAT10 conjugating enzyme activity		C1151887
20619	20644	GO:0019777	Atg12 conjugating enzyme activity		C2612339
20619	20644	GO:0072496	Pup conjugating enzyme activity		C3156549
20619	20644	GO:0019787	ubiquitin-like protein transferase activity		C3888074
20619	20644	GO:0004842	ubiquitin-protein transferase activity		C3888151
20619	20644	GO:0061657	UFM1 conjugating enzyme activity		C3889565
20619	20644	GO:0019789	SUMO conjugating enzyme activity		C3889566
20619	20644	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
20619	20644	GO:0061658	URM1 conjugating enzyme activity		C3889568
20619	20644	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
20692	20719	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
20692	20719	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
20692	20719	GO:0019775	FAT10 conjugating enzyme activity		C1151887
20692	20719	GO:0019777	Atg12 conjugating enzyme activity		C2612339
20692	20719	GO:0072496	Pup conjugating enzyme activity		C3156549
20692	20719	GO:0019787	ubiquitin-like protein transferase activity		C3888074
20692	20719	GO:0004842	ubiquitin-protein transferase activity		C3888151
20692	20719	GO:0061657	UFM1 conjugating enzyme activity		C3889565
20692	20719	GO:0019789	SUMO conjugating enzyme activity		C3889566
20692	20719	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
20692	20719	GO:0061658	URM1 conjugating enzyme activity		C3889568
20692	20719	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
20899	20910	GO:1902698	acidogenesis		C3823112
21072	21082	GO:0008152	metabolism	Metabolism	C0025519
21094	21131	GO:0006523	alanine biosynthetic process		C1156634
21183	21193	GO:0008152	metabolism	Metabolism	C0025519
21377	21412	GO:1902698	acidogenesis		C3823112
21488	21519	GO:1902698	acidogenesis		C3823112
21801	21862	GO:0002524	hypersensitivity	Hypersensitivity	C0020517
21919	21933	GO:1902698	acidogenesis		C3823112
22068	22098	GO:1902698	acidogenesis		C3823112
22138	22154	GO:0007601	vision	Vision	C0042789
22185	22230	GO:1902698	acidogenesis		C3823112
22341	22371	GO:0007567	parturition	Birth	C0005615
22472	22488	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
22472	22488	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
22472	22488	GO:0019775	FAT10 conjugating enzyme activity		C1151887
22472	22488	GO:0019777	Atg12 conjugating enzyme activity		C2612339
22472	22488	GO:0072496	Pup conjugating enzyme activity		C3156549
22472	22488	GO:0019787	ubiquitin-like protein transferase activity		C3888074
22472	22488	GO:0004842	ubiquitin-protein transferase activity		C3888151
22472	22488	GO:0061657	UFM1 conjugating enzyme activity		C3889565
22472	22488	GO:0019789	SUMO conjugating enzyme activity		C3889566
22472	22488	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
22472	22488	GO:0061658	URM1 conjugating enzyme activity		C3889568
22472	22488	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
22494	22519	GO:0003863	BCKDH activity		C2256840
22520	22540	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
22520	22540	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
22520	22540	GO:0019775	FAT10 conjugating enzyme activity		C1151887
22520	22540	GO:0019777	Atg12 conjugating enzyme activity		C2612339
22520	22540	GO:0072496	Pup conjugating enzyme activity		C3156549
22520	22540	GO:0019787	ubiquitin-like protein transferase activity		C3888074
22520	22540	GO:0004842	ubiquitin-protein transferase activity		C3888151
22520	22540	GO:0061657	UFM1 conjugating enzyme activity		C3889565
22520	22540	GO:0019789	SUMO conjugating enzyme activity		C3889566
22520	22540	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
22520	22540	GO:0061658	URM1 conjugating enzyme activity		C3889568
22520	22540	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
22607	22635	GO:0044237	cellular metabolic process	Metabolic Process, Cellular	C1524026
22781	22825	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
22781	22825	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
22781	22825	GO:0019775	FAT10 conjugating enzyme activity		C1151887
22781	22825	GO:0019777	Atg12 conjugating enzyme activity		C2612339
22781	22825	GO:0072496	Pup conjugating enzyme activity		C3156549
22781	22825	GO:0019787	ubiquitin-like protein transferase activity		C3888074
22781	22825	GO:0004842	ubiquitin-protein transferase activity		C3888151
22781	22825	GO:0061657	UFM1 conjugating enzyme activity		C3889565
22781	22825	GO:0019789	SUMO conjugating enzyme activity		C3889566
22781	22825	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
22781	22825	GO:0061658	URM1 conjugating enzyme activity		C3889568
22781	22825	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
22852	22878	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
22852	22878	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
22852	22878	GO:0019775	FAT10 conjugating enzyme activity		C1151887
22852	22878	GO:0019777	Atg12 conjugating enzyme activity		C2612339
22852	22878	GO:0072496	Pup conjugating enzyme activity		C3156549
22852	22878	GO:0019787	ubiquitin-like protein transferase activity		C3888074
22852	22878	GO:0004842	ubiquitin-protein transferase activity		C3888151
22852	22878	GO:0061657	UFM1 conjugating enzyme activity		C3889565
22852	22878	GO:0019789	SUMO conjugating enzyme activity		C3889566
22852	22878	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
22852	22878	GO:0061658	URM1 conjugating enzyme activity		C3889568
22852	22878	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
23206	23223	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
23206	23223	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
23206	23223	GO:0019775	FAT10 conjugating enzyme activity		C1151887
23206	23223	GO:0019777	Atg12 conjugating enzyme activity		C2612339
23206	23223	GO:0072496	Pup conjugating enzyme activity		C3156549
23206	23223	GO:0019787	ubiquitin-like protein transferase activity		C3888074
23206	23223	GO:0004842	ubiquitin-protein transferase activity		C3888151
23206	23223	GO:0061657	UFM1 conjugating enzyme activity		C3889565
23206	23223	GO:0019789	SUMO conjugating enzyme activity		C3889566
23206	23223	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
23206	23223	GO:0061658	URM1 conjugating enzyme activity		C3889568
23206	23223	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
23224	23254	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
23224	23254	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
23224	23254	GO:0019775	FAT10 conjugating enzyme activity		C1151887
23224	23254	GO:0019777	Atg12 conjugating enzyme activity		C2612339
23224	23254	GO:0072496	Pup conjugating enzyme activity		C3156549
23224	23254	GO:0019787	ubiquitin-like protein transferase activity		C3888074
23224	23254	GO:0004842	ubiquitin-protein transferase activity		C3888151
23224	23254	GO:0061657	UFM1 conjugating enzyme activity		C3889565
23224	23254	GO:0019789	SUMO conjugating enzyme activity		C3889566
23224	23254	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
23224	23254	GO:0061658	URM1 conjugating enzyme activity		C3889568
23224	23254	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
23318	23336	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
23318	23336	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
23318	23336	GO:0019775	FAT10 conjugating enzyme activity		C1151887
23318	23336	GO:0019777	Atg12 conjugating enzyme activity		C2612339
23318	23336	GO:0072496	Pup conjugating enzyme activity		C3156549
23318	23336	GO:0019787	ubiquitin-like protein transferase activity		C3888074
23318	23336	GO:0004842	ubiquitin-protein transferase activity		C3888151
23318	23336	GO:0061657	UFM1 conjugating enzyme activity		C3889565
23318	23336	GO:0019789	SUMO conjugating enzyme activity		C3889566
23318	23336	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
23318	23336	GO:0061658	URM1 conjugating enzyme activity		C3889568
23318	23336	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
23477	23499	GO:0000988	transcription factor activity		C1148759
23593	23613	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
23593	23613	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
23593	23613	GO:0019775	FAT10 conjugating enzyme activity		C1151887
23593	23613	GO:0019777	Atg12 conjugating enzyme activity		C2612339
23593	23613	GO:0072496	Pup conjugating enzyme activity		C3156549
23593	23613	GO:0019787	ubiquitin-like protein transferase activity		C3888074
23593	23613	GO:0004842	ubiquitin-protein transferase activity		C3888151
23593	23613	GO:0061657	UFM1 conjugating enzyme activity		C3889565
23593	23613	GO:0019789	SUMO conjugating enzyme activity		C3889566
23593	23613	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
23593	23613	GO:0061658	URM1 conjugating enzyme activity		C3889568
23593	23613	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
23638	23664	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
23638	23664	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
23638	23664	GO:0019775	FAT10 conjugating enzyme activity		C1151887
23638	23664	GO:0019777	Atg12 conjugating enzyme activity		C2612339
23638	23664	GO:0072496	Pup conjugating enzyme activity		C3156549
23638	23664	GO:0019787	ubiquitin-like protein transferase activity		C3888074
23638	23664	GO:0004842	ubiquitin-protein transferase activity		C3888151
23638	23664	GO:0061657	UFM1 conjugating enzyme activity		C3889565
23638	23664	GO:0019789	SUMO conjugating enzyme activity		C3889566
23638	23664	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
23638	23664	GO:0061658	URM1 conjugating enzyme activity		C3889568
23638	23664	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
23836	23845	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
23836	23845	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
23836	23845	GO:0019775	FAT10 conjugating enzyme activity		C1151887
23836	23845	GO:0019777	Atg12 conjugating enzyme activity		C2612339
23836	23845	GO:0072496	Pup conjugating enzyme activity		C3156549
23836	23845	GO:0019787	ubiquitin-like protein transferase activity		C3888074
23836	23845	GO:0004842	ubiquitin-protein transferase activity		C3888151
23836	23845	GO:0061657	UFM1 conjugating enzyme activity		C3889565
23836	23845	GO:0019789	SUMO conjugating enzyme activity		C3889566
23836	23845	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
23836	23845	GO:0061658	URM1 conjugating enzyme activity		C3889568
23836	23845	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
24013	24033	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
24013	24033	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
24013	24033	GO:0019775	FAT10 conjugating enzyme activity		C1151887
24013	24033	GO:0019777	Atg12 conjugating enzyme activity		C2612339
24013	24033	GO:0072496	Pup conjugating enzyme activity		C3156549
24013	24033	GO:0019787	ubiquitin-like protein transferase activity		C3888074
24013	24033	GO:0004842	ubiquitin-protein transferase activity		C3888151
24013	24033	GO:0061657	UFM1 conjugating enzyme activity		C3889565
24013	24033	GO:0019789	SUMO conjugating enzyme activity		C3889566
24013	24033	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
24013	24033	GO:0061658	URM1 conjugating enzyme activity		C3889568
24013	24033	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
24140	24158	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
24140	24158	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
24140	24158	GO:0019775	FAT10 conjugating enzyme activity		C1151887
24140	24158	GO:0019777	Atg12 conjugating enzyme activity		C2612339
24140	24158	GO:0072496	Pup conjugating enzyme activity		C3156549
24140	24158	GO:0019787	ubiquitin-like protein transferase activity		C3888074
24140	24158	GO:0004842	ubiquitin-protein transferase activity		C3888151
24140	24158	GO:0061657	UFM1 conjugating enzyme activity		C3889565
24140	24158	GO:0019789	SUMO conjugating enzyme activity		C3889566
24140	24158	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
24140	24158	GO:0061658	URM1 conjugating enzyme activity		C3889568
24140	24158	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
24216	24241	GO:0043631	RNA polyadenylation	Polyadenylation	C0949765
24313	24348	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
24313	24348	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
24313	24348	GO:0019775	FAT10 conjugating enzyme activity		C1151887
24313	24348	GO:0019777	Atg12 conjugating enzyme activity		C2612339
24313	24348	GO:0072496	Pup conjugating enzyme activity		C3156549
24313	24348	GO:0019787	ubiquitin-like protein transferase activity		C3888074
24313	24348	GO:0004842	ubiquitin-protein transferase activity		C3888151
24313	24348	GO:0061657	UFM1 conjugating enzyme activity		C3889565
24313	24348	GO:0019789	SUMO conjugating enzyme activity		C3889566
24313	24348	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
24313	24348	GO:0061658	URM1 conjugating enzyme activity		C3889568
24313	24348	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
24407	24437	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
24407	24437	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
24407	24437	GO:0019775	FAT10 conjugating enzyme activity		C1151887
24407	24437	GO:0019777	Atg12 conjugating enzyme activity		C2612339
24407	24437	GO:0072496	Pup conjugating enzyme activity		C3156549
24407	24437	GO:0019787	ubiquitin-like protein transferase activity		C3888074
24407	24437	GO:0004842	ubiquitin-protein transferase activity		C3888151
24407	24437	GO:0061657	UFM1 conjugating enzyme activity		C3889565
24407	24437	GO:0019789	SUMO conjugating enzyme activity		C3889566
24407	24437	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
24407	24437	GO:0061658	URM1 conjugating enzyme activity		C3889568
24407	24437	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
24546	24579	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
24546	24579	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
24546	24579	GO:0019775	FAT10 conjugating enzyme activity		C1151887
24546	24579	GO:0019777	Atg12 conjugating enzyme activity		C2612339
24546	24579	GO:0072496	Pup conjugating enzyme activity		C3156549
24546	24579	GO:0019787	ubiquitin-like protein transferase activity		C3888074
24546	24579	GO:0004842	ubiquitin-protein transferase activity		C3888151
24546	24579	GO:0061657	UFM1 conjugating enzyme activity		C3889565
24546	24579	GO:0019789	SUMO conjugating enzyme activity		C3889566
24546	24579	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
24546	24579	GO:0061658	URM1 conjugating enzyme activity		C3889568
24546	24579	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
24615	24648	GO:0042571	immunoglobulin complex location, circulating	Immunoglobulin complex location, circulating	C3665580
24712	24739	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
24712	24739	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
24712	24739	GO:0019775	FAT10 conjugating enzyme activity		C1151887
24712	24739	GO:0019777	Atg12 conjugating enzyme activity		C2612339
24712	24739	GO:0072496	Pup conjugating enzyme activity		C3156549
24712	24739	GO:0019787	ubiquitin-like protein transferase activity		C3888074
24712	24739	GO:0004842	ubiquitin-protein transferase activity		C3888151
24712	24739	GO:0061657	UFM1 conjugating enzyme activity		C3889565
24712	24739	GO:0019789	SUMO conjugating enzyme activity		C3889566
24712	24739	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
24712	24739	GO:0061658	URM1 conjugating enzyme activity		C3889568
24712	24739	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
24873	24893	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
24873	24893	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
24873	24893	GO:0019775	FAT10 conjugating enzyme activity		C1151887
24873	24893	GO:0019777	Atg12 conjugating enzyme activity		C2612339
24873	24893	GO:0072496	Pup conjugating enzyme activity		C3156549
24873	24893	GO:0019787	ubiquitin-like protein transferase activity		C3888074
24873	24893	GO:0004842	ubiquitin-protein transferase activity		C3888151
24873	24893	GO:0061657	UFM1 conjugating enzyme activity		C3889565
24873	24893	GO:0019789	SUMO conjugating enzyme activity		C3889566
24873	24893	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
24873	24893	GO:0061658	URM1 conjugating enzyme activity		C3889568
24873	24893	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
24912	24941	GO:0042571	immunoglobulin complex location, circulating	Immunoglobulin complex location, circulating	C3665580
25169	25190	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
25169	25190	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
25169	25190	GO:0019775	FAT10 conjugating enzyme activity		C1151887
25169	25190	GO:0019777	Atg12 conjugating enzyme activity		C2612339
25169	25190	GO:0072496	Pup conjugating enzyme activity		C3156549
25169	25190	GO:0019787	ubiquitin-like protein transferase activity		C3888074
25169	25190	GO:0004842	ubiquitin-protein transferase activity		C3888151
25169	25190	GO:0061657	UFM1 conjugating enzyme activity		C3889565
25169	25190	GO:0019789	SUMO conjugating enzyme activity		C3889566
25169	25190	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
25169	25190	GO:0061658	URM1 conjugating enzyme activity		C3889568
25169	25190	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
25869	25906	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
25869	25906	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
25869	25906	GO:0019775	FAT10 conjugating enzyme activity		C1151887
25869	25906	GO:0019777	Atg12 conjugating enzyme activity		C2612339
25869	25906	GO:0072496	Pup conjugating enzyme activity		C3156549
25869	25906	GO:0019787	ubiquitin-like protein transferase activity		C3888074
25869	25906	GO:0004842	ubiquitin-protein transferase activity		C3888151
25869	25906	GO:0061657	UFM1 conjugating enzyme activity		C3889565
25869	25906	GO:0019789	SUMO conjugating enzyme activity		C3889566
25869	25906	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
25869	25906	GO:0061658	URM1 conjugating enzyme activity		C3889568
25869	25906	GO:0061653	E2	ISG15 conjugating enxyme activity	C3889569
26016	26049	GO:0004842	ubiquitin conjugating enzyme activity		C1151883
26016	26049	GO:0061650	ubiquitin-like protein conjugating enzyme activity		C1151884
26016	26049	GO:0019775	FAT10 conjugating enzyme activity		C1151887
26016	26049	GO:0019777	Atg12 conjugating enzyme activity		C2612339
26016	26049	GO:0072496	Pup conjugating enzyme activity		C3156549
26016	26049	GO:0019787	ubiquitin-like protein transferase activity		C3888074
26016	26049	GO:0004842	ubiquitin-protein transferase activity		C3888151
26016	26049	GO:0061657	UFM1 conjugating enzyme activity		C3889565
26016	26049	GO:0019789	SUMO conjugating enzyme activity		C3889566
26016	26049	GO:0019788	NEDD8 conjugating enzyme activity		C3889567
