StartIndex	EndIndex	GO:ID	ConceptName	PreferredName	CUID
33985	34048	GO:0007608	smell perception	Smell Perception	C0037361
34097	34110	GO:0006351	transcription	Transcription, Genetic	C0040649
34122	34161	GO:0007608	smell perception	Smell Perception	C0037361
34373	34413	GO:0007608	smell perception	Smell Perception	C0037361
34414	34452	GO:0007608	smell perception	Smell Perception	C0037361
34510	34555	GO:0008380	RNA splicing	RNA Splicing	C0035687
34510	34555	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
34560	34597	GO:0043631	RNA polyadenylation	Polyadenylation	C0949765
34602	34617	GO:0008380	RNA splicing	RNA Splicing	C0035687
34602	34617	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
34668	34684	GO:0005634	cell nucleus	Cell Nucleus	C0007610
34703	34772	GO:0007608	smell perception	Smell Perception	C0037361
34981	34994	GO:0006351	transcription	Transcription, Genetic	C0040649
35098	35110	GO:0051179	establishment and maintenance of localization		C1744691
35114	35125	GO:0009056	catabolism	Catabolism	C0699900
35152	35199	GO:0007608	smell perception	Smell Perception	C0037361
35211	35267	GO:0007608	smell perception	Smell Perception	C0037361
35360	35409	GO:0007608	smell perception	Smell Perception	C0037361
35565	35597	GO:0007608	smell perception	Smell Perception	C0037361
35633	35654	GO:1902698	acidogenesis		C3823112
35705	35764	GO:0099115	chromosome, subtelomeric region		C4328751
35771	35795	GO:0008380	RNA splicing	RNA Splicing	C0035687
35771	35795	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
35853	35878	GO:0007567	parturition	Birth	C0005615
35853	35878	GO:0000003	reproduction	Reproduction	C0035150
35889	35897	GO:0008380	RNA splicing	RNA Splicing	C0035687
35889	35897	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
36137	36188	GO:0007608	smell perception	Smell Perception	C0037361
36225	36277	GO:0008380	RNA splicing	RNA Splicing	C0035687
36225	36277	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
36318	36334	GO:0071025	RNA surveillance		C2754181
36418	36455	GO:0007567	parturition	Birth	C0005615
36418	36455	GO:0000003	reproduction	Reproduction	C0035150
36473	36505	GO:0007608	smell perception	Smell Perception	C0037361
36521	36582	GO:0006355	transcriptional control	Transcriptional Regulation	C1158770
36642	36646	GO:0005623	cell	Cells	C0007634
36733	36737	GO:0005623	cell	Cells	C0007634
36812	36878	GO:0007608	smell perception	Smell Perception	C0037361
36893	36949	GO:0007608	smell perception	Smell Perception	C0037361
36968	37008	GO:0007567	parturition	Birth	C0005615
36968	37008	GO:0000003	reproduction	Reproduction	C0035150
37050	37090	GO:0007608	smell perception	Smell Perception	C0037361
37109	37138	GO:0007608	smell perception	Smell Perception	C0037361
37213	37232	GO:0007608	smell perception	Smell Perception	C0037361
37274	37356	GO:0007608	smell perception	Smell Perception	C0037361
37369	37404	GO:0007608	smell perception	Smell Perception	C0037361
37477	37498	GO:0007608	smell perception	Smell Perception	C0037361
37505	37558	GO:0007608	smell perception	Smell Perception	C0037361
37643	37679	GO:0007608	smell perception	Smell Perception	C0037361
37812	37839	GO:0007608	smell perception	Smell Perception	C0037361
37877	37979	GO:0007608	smell perception	Smell Perception	C0037361
37993	38048	GO:0007608	smell perception	Smell Perception	C0037361
38059	38078	GO:0007608	smell perception	Smell Perception	C0037361
38123	38173	GO:0007608	smell perception	Smell Perception	C0037361
38187	38200	GO:0006351	transcription	Transcription, Genetic	C0040649
38213	38248	GO:0007608	smell perception	Smell Perception	C0037361
38316	38356	GO:0007608	smell perception	Smell Perception	C0037361
38402	38490	GO:0007567	parturition	Birth	C0005615
38491	38519	GO:0007608	smell perception	Smell Perception	C0037361
38621	38668	GO:0007608	smell perception	Smell Perception	C0037361
38693	38735	GO:0007608	smell perception	Smell Perception	C0037361
38765	38818	GO:0007608	smell perception	Smell Perception	C0037361
38900	38920	GO:0009790	embryo development	Embryonic Development	C0013936
38922	38986	GO:0007608	smell perception	Smell Perception	C0037361
39252	39273	GO:0009790	embryo development	Embryonic Development	C0013936
39391	39401	GO:0009790	embryo development	Embryonic Development	C0013936
39657	39678	GO:0034023	5	carboxyamino	C2247561
40504	40535	GO:0007608	smell perception	Smell Perception	C0037361
40542	40585	GO:0007608	smell perception	Smell Perception	C0037361
40674	40679	GO:0007567	parturition	Birth	C0005615
40674	40679	GO:0000003	reproduction	Reproduction	C0035150
41193	41216	GO:0007567	parturition	Birth	C0005615
41193	41216	GO:0000003	reproduction	Reproduction	C0035150
41217	41293	GO:0043631	RNA polyadenylation	Polyadenylation	C0949765
41431	41485	GO:0007608	smell perception	Smell Perception	C0037361
41525	41539	GO:0007567	parturition	Birth	C0005615
41525	41539	GO:0000003	reproduction	Reproduction	C0035150
41633	41661	GO:0007567	parturition	Birth	C0005615
41633	41661	GO:0000003	reproduction	Reproduction	C0035150
42387	42397	GO:0007567	parturition	Birth	C0005615
42387	42397	GO:0000003	reproduction	Reproduction	C0035150
42416	42445	GO:0007567	parturition	Birth	C0005615
42416	42445	GO:0000003	reproduction	Reproduction	C0035150
42642	42688	GO:0007567	parturition	Birth	C0005615
42642	42688	GO:0000003	reproduction	Reproduction	C0035150
42760	42795	GO:0008380	RNA splicing	RNA Splicing	C0035687
42760	42795	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
43015	43063	GO:0007567	parturition	Birth	C0005615
43015	43063	GO:0000003	reproduction	Reproduction	C0035150
43810	43819	GO:0007567	parturition	Birth	C0005615
43810	43819	GO:0000003	reproduction	Reproduction	C0035150
43855	43872	GO:0007567	parturition	Birth	C0005615
43855	43872	GO:0000003	reproduction	Reproduction	C0035150
43911	43950	GO:0007608	smell perception	Smell Perception	C0037361
43955	43994	GO:0007608	smell perception	Smell Perception	C0037361
44050	44084	GO:0007608	smell perception	Smell Perception	C0037361
44166	44230	GO:0007608	smell perception	Smell Perception	C0037361
44655	44668	GO:0006351	transcription	Transcription, Genetic	C0040649
44680	44694	GO:0007567	parturition	Birth	C0005615
44680	44694	GO:0000003	reproduction	Reproduction	C0035150
45121	45144	GO:0007608	smell perception	Smell Perception	C0037361
45242	45249	GO:0030428	cell septum	Cell septum	C1327729
45273	45299	GO:0005020	stem cell factor receptor activity		C1150635
45403	45406	GO:0043739	MUG	G/U mismatch-specific uracil-DNA glycosylase activity 	C2248641
45498	45511	GO:0034062	transcriptase	Transcriptase activity	C2257077
45701	45743	GO:0007608	smell perception	Smell Perception	C0037361
45902	45918	GO:0005020	stem cell factor receptor activity		C1150635
46007	46056	GO:0010467	gene expression	Gene Expression	C0017262
46141	46158	GO:0007567	parturition	Birth	C0005615
46141	46158	GO:0000003	reproduction	Reproduction	C0035150
46250	46263	GO:0034062	transcriptase	Transcriptase activity	C2257077
46841	46879	GO:0010467	gene expression	Gene Expression	C0017262
46984	47046	GO:0039703	RNA replication		C1328949
47100	47143	GO:0007567	parturition	Birth	C0005615
47100	47143	GO:0000003	reproduction	Reproduction	C0035150
47144	47158	GO:0005840	ribosome	Ribosomes	C0035553
47262	47275	GO:0034062	transcriptase	Transcriptase activity	C2257077
47348	47390	GO:0010467	gene expression	Gene Expression	C0017262
47522	47572	GO:0007608	smell perception	Smell Perception	C0037361
47736	47778	GO:0007567	parturition	Birth	C0005615
47736	47778	GO:0000003	reproduction	Reproduction	C0035150
48281	48309	GO:0007608	smell perception	Smell Perception	C0037361
48528	48588	GO:0007608	smell perception	Smell Perception	C0037361
48623	48669	GO:0007608	smell perception	Smell Perception	C0037361
48835	48877	GO:0010467	gene expression	Gene Expression	C0017262
48835	48877	GO:0010467	gene expression	Gene Expression	C0017262
49474	49502	GO:0019013	nucleocapsid	viral nucleocapsid location	C1167518
49970	49994	GO:0007608	smell perception	Smell Perception	C0037361
49995	50045	GO:0007608	smell perception	Smell Perception	C0037361
50075	50080	GO:0007567	parturition	Birth	C0005615
50075	50080	GO:0000003	reproduction	Reproduction	C0035150
50148	50218	GO:0007608	smell perception	Smell Perception	C0037361
50219	50224	GO:0007567	parturition	Birth	C0005615
50219	50224	GO:0000003	reproduction	Reproduction	C0035150
50287	50293	GO:0007567	parturition	Birth	C0005615
50287	50293	GO:0000003	reproduction	Reproduction	C0035150
50288	50293	GO:0007567	parturition	Birth	C0005615
50288	50293	GO:0000003	reproduction	Reproduction	C0035150
50561	50586	GO:0007608	smell perception	Smell Perception	C0037361
50648	50675	GO:0007608	smell perception	Smell Perception	C0037361
50695	50728	GO:0007608	smell perception	Smell Perception	C0037361
50779	50841	GO:0007608	smell perception	Smell Perception	C0037361
50921	50985	GO:0007608	smell perception	Smell Perception	C0037361
51042	51107	GO:0010467	gene expression	Gene Expression	C0017262
51144	51189	GO:0010467	gene expression	Gene Expression	C0017262
51184	51189	GO:0007567	parturition	Birth	C0005615
51184	51189	GO:0000003	reproduction	Reproduction	C0035150
51248	51315	GO:0010467	gene expression	Gene Expression	C0017262
51404	51450	GO:0007608	smell perception	Smell Perception	C0037361
51468	51499	GO:0010467	gene expression	Gene Expression	C0017262
51646	51666	GO:0007567	parturition	Birth	C0005615
51646	51666	GO:0000003	reproduction	Reproduction	C0035150
51667	51681	GO:0005840	ribosome	Ribosomes	C0035553
51769	51793	GO:0006260	DNA replication	DNA Replication	C0598312
51796	51803	GO:0007567	parturition	Birth	C0005615
51796	51803	GO:0000003	reproduction	Reproduction	C0035150
51838	51866	GO:0007608	smell perception	Smell Perception	C0037361
51911	51938	GO:0007567	parturition	Birth	C0005615
51911	51938	GO:0000003	reproduction	Reproduction	C0035150
51939	51973	GO:0010467	gene expression	Gene Expression	C0017262
52233	52252	GO:0007608	smell perception	Smell Perception	C0037361
52290	52352	GO:0007608	smell perception	Smell Perception	C0037361
52395	52399	GO:0005623	cell	Cells	C0007634
52437	52441	GO:0005623	cell	Cells	C0007634
52509	52515	GO:0007567	parturition	Birth	C0005615
52509	52515	GO:0000003	reproduction	Reproduction	C0035150
52531	52539	GO:0007567	parturition	Birth	C0005615
52531	52539	GO:0000003	reproduction	Reproduction	C0035150
52553	52619	GO:0007608	smell perception	Smell Perception	C0037361
52765	52794	GO:0007608	smell perception	Smell Perception	C0037361
52800	52819	GO:0008380	RNA splicing	RNA Splicing	C0035687
52800	52819	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
52850	52863	GO:0006351	transcription	Transcription, Genetic	C0040649
52875	52914	GO:0007608	smell perception	Smell Perception	C0037361
52976	53010	GO:0007608	smell perception	Smell Perception	C0037361
53084	53132	GO:0007608	smell perception	Smell Perception	C0037361
53133	53164	GO:0016021	integral to membrane		C1167322
53133	53164	GO:0044214	transmembrane	fully spanning the plasma membrane	C2752508
53181	53194	GO:0005622	protoplasm	Protoplasm	C0175996
53204	53217	GO:0005576	extracellular	Extracellular	C0521119
53371	53413	GO:0007608	smell perception	Smell Perception	C0037361
53414	53442	GO:0008380	RNA splicing	RNA Splicing	C0035687
53414	53442	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
53690	53726	GO:0007567	parturition	Birth	C0005615
53690	53726	GO:0000003	reproduction	Reproduction	C0035150
53935	53978	GO:0007608	smell perception	Smell Perception	C0037361
54124	54159	GO:0007608	smell perception	Smell Perception	C0037361
54603	54628	GO:0043336	site-specific telomere resolvase activity		C1622890
54726	54847	GO:0016021	integral to membrane		C1167322
55016	55045	GO:0007608	smell perception	Smell Perception	C0037361
